timestamp,com_LDEV_25
2041-12-26,0.06887320242369506
2041-12-27,0.053561409754610094
2041-12-28,0.018204004917349064
2041-12-29,0.018204004917349064
2041-12-30,0.05460514717531068
2041-12-31,0.053561409754610094
2042-01-01,0.03345807412175304
2042-01-02,0.033148288778116985
2042-01-03,0.03345807412175304
2042-01-04,0.03345807412175304
2042-01-05,0.014597684479867626
2042-01-06,0.008956711336870565
2042-01-07,0.04147269441587177
2042-01-08,0.06085270350253245
2042-01-09,0.0633339812172417
2042-01-10,0.053561378862288136
2042-01-11,0.053561378862288136
2042-01-12,0.024900664546707123
2042-01-13,0.01785512674807823
2042-01-14,0.028903146660854664
2042-01-15,0.06753636581638299
2042-01-16,0.06085270350253245
2042-01-17,0.039531773921674514
2042-01-18,0.0510275077982737
2042-01-19,0.01820399167069115
2042-01-20,0.013447688188228937
2042-01-21,0.03679395109823913
2042-01-22,0.037274538856518144
2042-01-23,0.03679395109823913
2042-01-24,0.03345807412175304
2042-01-25,0.03345807412175304
2042-01-26,0.01820399167069115
2042-01-27,0.01820399167069115
2042-01-28,0.04074939876199736
2042-01-29,0.05570625111590635
2042-01-30,0.053561378862288136
2042-01-31,0.0674625314831782
2042-02-01,0.046641034672002306
2042-02-02,0.023187416748726264
2042-02-03,0.005609800542952014
2042-02-04,0.053561378862288136
2042-02-05,0.03345807412175304
2042-02-06,0.03345807412175304
2042-02-07,0.022030292236640398
2042-02-08,0.024425731472305225
2042-02-09,0.02360313146153871
2042-02-10,0.013866805289863773
2042-02-11,0.024425731472305225
2042-02-12,0.04683551013096008
2042-02-13,0.06085270350253245
2042-02-14,0.06887334981581131
2042-02-15,0.06085270350253245
2042-02-16,0.0076608794461133466
2042-02-17,0.01820399167069115
2042-02-18,0.026995052068632994
2042-02-19,0.03273229851498277
2042-02-20,0.03679395109823913
2042-02-21,0.04147269441587177
2042-02-22,0.01796270941918517
2042-02-23,0.017048616245497118
2042-02-24,0.017048616245497118
2042-02-25,0.016439755932855054
2042-02-26,0.04074939876199736
2042-02-27,0.0510275077982737
2042-02-28,0.03600730382794885
2042-03-01,0.04147269441587177
2042-03-02,0.02360313146153871
2042-03-03,0.009878483831649316
2042-03-04,0.03345807412175304
2042-03-05,0.03345807412175304
2042-03-06,0.05570625111590635
2042-03-07,0.03679395109823913
2042-03-08,0.023041305599285973
2042-03-09,0.01236366714334385
2042-03-10,0.021698163707817675
2042-03-11,0.03284986069471576
2042-03-12,0.03450196127885485
2042-03-13,0.01525127905536365
2042-03-14,0.01525127905536365
2042-03-15,0.029364194629645225
2042-03-16,0.02104231683726692
2042-03-17,0.02104231683726692
2042-03-18,0.029364194629645225
2042-03-19,0.03284986069471576
2042-03-20,0.04877004507527622
2042-03-21,0.03450196127885485
2042-03-22,0.023509386003562453
2042-03-23,0.02276292051353608
2042-03-24,0.021698163707817675
2042-03-25,0.029364194629645225
2042-03-26,0.029364194629645225
2042-03-27,0.03450196127885485
2042-03-28,0.013182361557125079
2042-03-29,0.01525127905536365
2042-03-30,0.021698163707817675
2042-03-31,0.021698163707817675
2042-04-01,0.03284986069471576
2042-04-02,0.021440468505323884
2042-04-03,0.023509386003562453
2042-04-04,0.03450196127885485
2042-04-05,0.04361269074409754
2042-04-06,0.02360313146153871
2042-04-07,0.01656692628593107
2042-04-08,0.03284986069471576
2042-04-09,0.023509386003562453
2042-04-10,0.013182361557125079
2042-04-11,0.01873694512043419
2042-04-12,0.023509386003562453
2042-04-13,0.021698163707817675
2042-04-14,0.01656692628593107
2042-04-15,0.01873694512043419
2042-04-16,0.023509386003562453
2042-04-17,0.047098356809168074
2042-04-18,0.023509386003562453
2042-04-19,0.025199967173554237
2042-04-20,0.007179189486547299
2042-04-21,0.01591107941538032
2042-04-22,0.01525127905536365
2042-04-23,0.01525127905536365
2042-04-24,0.01525127905536365
2042-04-25,0.023509386003562453
2042-04-26,0.01525127905536365
2042-04-27,0.017762806934191407
2042-04-28,0.017048616245497118
2042-04-29,0.04074939876199736
2042-04-30,0.047098356809168074
2042-05-01,0.026995052068632994
2042-05-02,0.023509386003562453
2042-05-03,0.01525127905536365
2042-05-04,0.01591107941538032
2042-05-05,0.01656692628593107
2042-05-06,0.01525127905536365
2042-05-07,0.023509386003562453
2042-05-08,0.04361269074409754
2042-05-09,0.023509386003562453
2042-05-10,0.0608722911845015
2042-05-11,0.017762806934191407
2042-05-12,0.01591107941538032
2042-05-13,0.01525127905536365
2042-05-14,0.023509386003562453
2042-05-15,0.0608722911845015
2042-05-16,0.053561378862288136
2042-05-17,0.06085270350253245
2042-05-18,0.007712418486612103
2042-05-19,0.008649178288289221
2042-05-20,0.03345807412175304
2042-05-21,0.023509386003562453
2042-05-22,0.021440468505323884
2042-05-23,0.03345807412175304
2042-05-24,0.023509386003562453
2042-05-25,0.017762806934191407
2042-05-26,0.011208291718149814
2042-05-27,0.014776070430639996
2042-05-28,0.03345807412175304
2042-05-29,0.026995052068632994
2042-05-30,0.014477043354114632
2042-05-31,0.025199967173554237
2042-06-01,0.017762806934191407
2042-06-02,0.008649178288289221
2042-06-03,0.06693881487149517
2042-06-04,0.06085270350253245
2042-06-05,0.06693881487149517
2042-06-06,0.047098356809168074
2042-06-07,0.023509386003562453
2042-06-08,0.006967654190996926
2042-06-09,0.010070754888033016
2042-06-10,0.01873694512043419
2042-06-11,0.026995052068632994
2042-06-12,0.023509386003562453
2042-06-13,0.023509386003562453
2042-06-14,0.026995052068632994
2042-06-15,0.01656692628593107
2042-06-16,0.010726601758583768
2042-06-17,0.06693881487149517
2042-06-18,0.02394666514307691
2042-06-19,0.009120984524190481
2042-06-20,0.02323390009847205
2042-06-21,0.02215801369035993
2042-06-22,0.007712418486612103
2042-06-23,0.008649178288289221
2042-06-24,0.06085270350253245
2042-06-25,0.022190012941370255
2042-06-26,0.015726990888250202
2042-06-27,0.02948133758161457
2042-06-28,0.03553544969956696
2042-06-29,0.007712418486612103
2042-06-30,0.007122271312493195
2042-07-01,0.053561378862288136
2042-07-02,0.021656783941305453
2042-07-03,0.028948108581549767
2042-07-04,0.01170809582311486
2042-07-05,0.03553544969956696
2042-07-06,0.01056347866503152
2042-07-07,0.008649178288289221
2042-07-08,0.03556744895057728
2042-07-09,0.03556744895057728
2042-07-10,0.03556744895057728
2042-07-11,0.03556744895057728
2042-07-12,0.03553544969956696
2042-07-13,0.007712418486612103
2042-07-14,0.00794349357165091
2042-07-15,0.034758686152941455
2042-07-16,0.03556744895057728
2042-07-17,0.02642582243561132
2042-07-18,0.021656783941305453
2042-07-19,0.028948108581549767
2042-07-20,0.00881625487130738
2042-07-21,0.008649178288289221
2042-07-22,0.037501983894893426
2042-07-23,0.037501983894893426
2042-07-24,0.03556744895057728
2042-07-25,0.037501983894893426
2042-07-26,0.03553544969956696
2042-07-27,0.007712418486612103
2042-07-28,0.01065947641806249
2042-07-29,0.03556744895057728
2042-07-30,0.03556744895057728
2042-07-31,0.03556744895057728
2042-08-01,0.02948133758161457
2042-08-02,0.03251193380457404
2042-08-03,0.01082655300108065
2042-08-04,0.008649178288289221
2042-08-05,0.03556744895057728
2042-08-06,0.03556744895057728
2042-08-07,0.037501983894893426
2042-08-08,0.02948133758161457
2042-08-09,0.02642582243561132
2042-08-10,0.00881625487130738
2042-08-11,0.008649178288289221
2042-08-12,0.037501983894893426
2042-08-13,0.03556744895057728
2042-08-14,0.03556744895057728
2042-08-15,0.037501983894893426
2042-08-16,0.037469984643883104
2042-08-17,0.006402425939921798
2042-08-18,0.007493802863095186
2042-08-19,0.06085270350253245
2042-08-20,0.053561378862288136
2042-08-21,0.06085270350253245
2042-08-22,0.06085270350253245
2042-08-23,0.06693881487149517
2042-08-24,0.00881625487130738
2042-08-25,0.008649178288289221
2042-08-26,0.06693881487149517
2042-08-27,0.03556744895057728
2042-08-28,0.03821474893949829
2042-08-29,0.02948133758161457
2042-08-30,0.037469984643883104
2042-08-31,0.008553180535258251
2042-09-01,0.01065947641806249
2042-09-02,0.03821474893949829
2042-09-03,0.03821474893949829
2042-09-04,0.03821474893949829
2042-09-05,0.03556744895057728
2042-09-06,0.03553544969956696
2042-09-07,0.006402425939921798
2042-09-08,0.008649178288289221
2042-09-09,0.06887334981581131
2042-09-10,0.022190012941370255
2042-09-11,0.02948133758161457
2042-09-12,0.02948133758161457
2042-09-13,0.02944933833060424
2042-09-14,0.007712418486612103
2042-09-15,0.009959170834979526
2042-09-16,0.06693881487149517
2042-09-17,0.02948133758161457
2042-09-18,0.053561378862288136
2042-09-19,0.053561378862288136
2042-09-20,0.06693881487149517
2042-09-21,0.0076608794461133466
2042-09-22,0.008649178288289221
2042-09-23,0.06693881487149517
2042-09-24,0.02948133758161457
2042-09-25,0.06693881487149517
2042-09-26,0.06693881487149517
2042-09-27,0.08187975748257924
2042-09-28,0.009863173081948557
2042-09-29,0.007012112903529139
2042-09-30,0.054605266019389934
2042-10-01,0.047098356809168074
2042-10-02,0.06693881487149517
2042-10-03,0.03821474893949829
2042-10-04,0.02944933833060424
2042-10-05,0.006402425939921798
2042-10-06,0.007493802863095186
2042-10-07,0.06085270350253245
2042-10-08,0.053561378862288136
2042-10-09,0.047098356809168074
2042-10-10,0.026995052068632994
2042-10-11,0.026995052068632994
2042-10-12,0.02873436888342531
2042-10-13,0.02360313146153871
2042-10-14,0.053561378862288136
2042-10-15,0.04361269074409754
2042-10-16,0.053561378862288136
2042-10-17,0.04361269074409754
2042-10-18,0.047098356809168074
2042-10-19,0.02873436888342531
2042-10-20,0.02873436888342531
2042-10-21,0.029364194629645225
2042-10-22,0.026995052068632994
2042-10-23,0.026995052068632994
2042-10-24,0.047098356809168074
2042-10-25,0.026995052068632994
2042-10-26,0.022894044356078003
2042-10-27,0.02873436888342531
2042-10-28,0.03931288274783582
2042-10-29,0.053561378862288136
2042-10-30,0.047098356809168074
2042-10-31,0.023509386003562453
2042-11-01,0.026995052068632994
2042-11-02,0.02873436888342531
2042-11-03,0.01026670388356087
2042-11-04,0.03821474893949829
2042-11-05,0.030194102626219424
2042-11-06,0.03345807412175304
2042-11-07,0.03345807412175304
2042-11-08,0.03345807412175304
2042-11-09,0.01236366714334385
2042-11-10,0.01236366714334385
2042-11-11,0.03171705611254954
2042-11-12,0.03345807412175304
2042-11-13,0.06693881487149517
2042-11-14,0.0510275077982737
2042-11-15,0.06085270350253245
2042-11-16,0.00881625487130738
2042-11-17,0.01236366714334385
2042-11-18,0.022030292236640398
2042-11-19,0.06085270350253245
2042-11-20,0.06085270350253245
2042-11-21,0.06085270350253245
2042-11-22,0.04074939876199736
2042-11-23,0.00881625487130738
2042-11-24,0.01236366714334385
2042-11-25,0.03345807412175304
2042-11-26,0.04074939876199736
2042-11-27,0.053561378862288136
2042-11-28,0.037501983894893426
2042-11-29,0.022190012941370255
2042-11-30,0.019513984217381455
2042-12-01,0.008956711336870565
2042-12-02,0.04074939876199736
2042-12-03,0.06693881487149517
2042-12-04,0.06895251539009083
2042-12-05,0.06085270350253245
2042-12-06,0.06085270350253245
2042-12-07,0.011436239964687992
2042-12-08,0.006670879409526276
2042-12-09,0.053561378862288136
2042-12-10,0.06085270350253245
2042-12-11,0.06085270350253245
2042-12-12,0.06085270350253245
2042-12-13,0.0510275077982737
2042-12-14,0.008469642243749171
2042-12-15,0.00827764673768723
2042-12-16,0.024425731472305225
2042-12-17,0.04147269441587177
2042-12-18,0.053561378862288136
2042-12-19,0.053561378862288136
2042-12-20,0.03364161154823964
2042-12-21,0.01785512674807823
2042-12-22,0.0065536406725956765
2042-12-23,0.034426881066921135
2042-12-24,0.053561378862288136
2042-12-25,0.053561378862288136
2042-12-26,0.06887334981581131
2042-12-27,0.053561378862288136
2042-12-28,0.01820399167069115
2042-12-29,0.01820399167069115
2042-12-30,0.054605266019389934
2042-12-31,0.053561378862288136
2043-01-01,0.0334580245394382
2043-01-02,0.033148264290309024
2043-01-03,0.0334580245394382
2043-01-04,0.0334580245394382
2043-01-05,0.014597673901714854
2043-01-06,0.008956683073922132
2043-01-07,0.04147270589367076
2043-01-08,0.06085264583296031
2043-01-09,0.06333400463953115
2043-01-10,0.05356134946859684
2043-01-11,0.05356134946859684
2043-01-12,0.024900672139721254
2043-01-13,0.017855138169087046
2043-01-14,0.028903160671720052
2043-01-15,0.06753635556491425
2043-01-16,0.06085264583296031
2043-01-17,0.03953178743829675
2043-01-18,0.051027532559911465
2043-01-19,0.018203979066647537
2043-01-20,0.013447679711312381
2043-01-21,0.036793912472490746
2043-01-22,0.03727455175069765
2043-01-23,0.036793912472490746
2043-01-24,0.0334580245394382
2043-01-25,0.0334580245394382
2043-01-26,0.018203979066647537
2043-01-27,0.018203979066647537
2043-01-28,0.04074932090380166
2043-01-29,0.05570632598109149
2043-01-30,0.05356134946859684
2043-01-31,0.06746265230060566
2043-02-01,0.04664105689551315
2043-02-02,0.023187418223021512
2043-02-03,0.00560977900654595
2043-02-04,0.05356134946859684
2043-02-05,0.0334580245394382
2043-02-06,0.0334580245394382
2043-02-07,0.022030211686815657
2043-02-08,0.02442567211308503
2043-02-09,0.023603141914303277
2043-02-10,0.013866813078550961
2043-02-11,0.02442567211308503
2043-02-12,0.046835411781072485
2043-02-13,0.06085264583296031
2043-02-14,0.06887349005772533
2043-02-15,0.06085264583296031
2043-02-16,0.007660857686482562
2043-02-17,0.018203979066647537
2043-02-18,0.026995028250499185
2043-02-19,0.032732278230209515
2043-02-20,0.036793912472490746
2043-02-21,0.04147270589367076
2043-02-22,0.017962675824146016
2043-02-23,0.017048607993492115
2043-02-24,0.017048607993492115
2043-02-25,0.016439710635667633
2043-02-26,0.04074932090380166
2043-02-27,0.051027532559911465
2043-02-28,0.03600731561500122
2043-03-01,0.04147270589367076
2043-03-02,0.023603141914303277
2043-03-03,0.009878487988014873
2043-03-04,0.0334580245394382
2043-03-05,0.0334580245394382
2043-03-06,0.05570632598109149
2043-03-07,0.036793912472490746
2043-03-08,0.02304132465716668
2043-03-09,0.012363650583105965
2043-03-10,0.021698156800221493
2043-03-11,0.03284991316939321
2043-03-12,0.03450205416901438
2043-03-13,0.01525129115954132
2043-03-14,0.01525129115954132
2043-03-15,0.029364259625711285
2043-03-16,0.021042309966781154
2043-03-17,0.021042309966781154
2043-03-18,0.029364259625711285
2043-03-19,0.03284991316939321
2043-03-20,0.048770165128566675
2043-03-21,0.03450205416901438
2043-03-22,0.023509374706817257
2043-03-23,0.022762907973029985
2043-03-24,0.021698156800221493
2043-03-25,0.029364259625711285
2043-03-26,0.029364259625711285
2043-03-27,0.03450205416901438
2043-03-28,0.013182376993367457
2043-03-29,0.01525129115954132
2043-03-30,0.021698156800221493
2043-03-31,0.021698156800221493
2043-04-01,0.03284991316939321
2043-04-02,0.021440460540643396
2043-04-03,0.023509374706817257
2043-04-04,0.03450205416901438
2043-04-05,0.0436126996359759
2043-04-06,0.023603141914303277
2043-04-07,0.01656691924001429
2043-04-08,0.03284991316939321
2043-04-09,0.023509374706817257
2043-04-10,0.013182376993367457
2043-04-11,0.018736944703223245
2043-04-12,0.023509374706817257
2043-04-13,0.021698156800221493
2043-04-14,0.01656691924001429
2043-04-15,0.018736944703223245
2043-04-16,0.023509374706817257
2043-04-17,0.04709835317965783
2043-04-18,0.023509374706817257
2043-04-19,0.025199940992162252
2043-04-20,0.007179168933004735
2043-04-21,0.015911072406573946
2043-04-22,0.01525129115954132
2043-04-23,0.01525129115954132
2043-04-24,0.01525129115954132
2043-04-25,0.023509374706817257
2043-04-26,0.01525129115954132
2043-04-27,0.017762813430761703
2043-04-28,0.017048607993492115
2043-04-29,0.04074932090380166
2043-04-30,0.04709835317965783
2043-05-01,0.026995028250499185
2043-05-02,0.023509374706817257
2043-05-03,0.01525129115954132
2043-05-04,0.015911072406573946
2043-05-05,0.01656691924001429
2043-05-06,0.01525129115954132
2043-05-07,0.023509374706817257
2043-05-08,0.0436126996359759
2043-05-09,0.023509374706817257
2043-05-10,0.06087231678224797
2043-05-11,0.017762813430761703
2043-05-12,0.015911072406573946
2043-05-13,0.01525129115954132
2043-05-14,0.023509374706817257
2043-05-15,0.06087231678224797
2043-05-16,0.05356134946859684
2043-05-17,0.06085264583296031
2043-05-18,0.007712396938398181
2043-05-19,0.008649152400406823
2043-05-20,0.0334580245394382
2043-05-21,0.023509374706817257
2043-05-22,0.021440460540643396
2043-05-23,0.0334580245394382
2043-05-24,0.023509374706817257
2043-05-25,0.017762813430761703
2043-05-26,0.011208279509950543
2043-05-27,0.014776028764087373
2043-05-28,0.0334580245394382
2043-05-29,0.026995028250499185
2043-05-30,0.014477022280464092
2043-05-31,0.025199940992162252
2043-06-01,0.017762813430761703
2043-06-02,0.008649152400406823
2043-06-03,0.06693873671023114
2043-06-04,0.06085264583296031
2043-06-05,0.06693873671023114
2043-06-06,0.04709835317965783
2043-06-07,0.023509374706817257
2043-06-08,0.006967635042589308
2043-06-09,0.010070743923032371
2043-06-10,0.018736944703223245
2043-06-11,0.026995028250499185
2043-06-12,0.023509374706817257
2043-06-13,0.023509374706817257
2043-06-14,0.026995028250499185
2043-06-15,0.01656691924001429
2043-06-16,0.010726590756472715
2043-06-17,0.06693873671023114
2043-06-18,0.02394673655418283
2043-06-19,0.009121005119903958
2043-06-20,0.023233973586073924
2043-06-21,0.02215794502879777
2043-06-22,0.007712396938398181
2043-06-23,0.008649152400406823
2043-06-24,0.06085264583296031
2043-06-25,0.02218994395649773
2043-06-26,0.01572694766755872
2043-06-27,0.029481240320861198
2043-06-28,0.035535332270432055
2043-06-29,0.007712396938398181
2043-06-30,0.007122252798336166
2043-07-01,0.05356134946859684
2043-07-02,0.02165671595110429
2043-07-03,0.02894801231546775
2043-07-04,0.011708066118483348
2043-07-05,0.035535332270432055
